index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
488,2458368.6841204,ZTF_r,19.95020577538743,20.057176905762574,19.852835067530048,,ztf
489,2458368.7005787,ZTF_g,21.38761418688979,21.732444440670413,21.126305589562527,,ztf
490,2458368.7014931,ZTF_g,21.32961696004694,21.6408389444377,21.088017401616206,,ztf
491,2458368.7236343,ZTF_g,20.91300166386453,21.115123558126626,20.742666759872026,,ztf
492,2458368.7354861,ZTF_g,21.02286339116177,21.256799646831777,20.83050525465832,,ztf
493,2458369.6401852,ZTF_r,19.647246053399165,19.715138451318683,19.583350356121407,,ztf
494,2458369.6575694,ZTF_r,19.669599299980348,19.73948469813695,19.603941459913717,,ztf
495,2458369.6796991,ZTF_r,19.444788182159492,19.503480988360568,19.389106135539777,,ztf
496,2458369.7230787,ZTF_g,21.306116554055627,21.581358020239165,21.08672909559788,,ztf
497,2458369.7452662,ZTF_g,21.251614217183494,21.543125293422797,21.022035312160714,,ztf
498,2458369.7537269,ZTF_g,21.061443547452036,21.36259830381932,20.825939566205754,,ztf
499,2458370.6436343,ZTF_r,19.605200248141013,19.67171958261301,19.542522119634107,,ztf
500,2458370.6564815,ZTF_r,19.695882634279574,19.77725268082744,19.620187963692615,,ztf
501,2458370.6780324,ZTF_g,21.20532953981895,21.456899264667115,21.001223876053885,,ztf
502,2458370.6989815,ZTF_g,21.064823236453563,21.293532972975893,20.876008735471693,,ztf
503,2458370.7195949,ZTF_g,21.03463496271098,21.286665632584594,20.830226449892912,,ztf
504,2458370.7607986,ZTF_r,19.80529707206182,19.932786039126505,19.691217319012917,,ztf
505,2458371.6383449,ZTF_r,19.724565537239176,19.806797113960197,19.648125923189166,,ztf
506,2458371.6392593,ZTF_r,19.726228596011275,19.800213092135433,19.65696554899043,,ztf
507,2458371.6589931,ZTF_r,19.64781153536552,19.712715935049022,19.586569181091797,,ztf
508,2458371.6810069,ZTF_r,19.706038885801924,19.779785806253436,19.63698409218864,,ztf
509,2458371.6993171,ZTF_g,21.238165573881563,21.501844042797085,21.02617437111455,,ztf
510,2458371.7134144,ZTF_g,21.051306717788243,21.2661434700954,20.872038749316175,,ztf
511,2458371.7143287,ZTF_g,21.56558714695977,21.935067464838756,21.290421604718503,,ztf
512,2458371.7363657,ZTF_g,21.15374439029773,21.441874340215293,20.926263078424558,,ztf
513,2458371.7824653,ZTF_i,20.94866621912893,21.694553427031636,20.51067651768708,,ztf
514,2458372.6425579,ZTF_r,19.776879802593825,19.852608904372083,19.70609008963843,,ztf
515,2458372.6558333,ZTF_r,19.763495818017432,19.838531077903788,19.69331271997783,,ztf
516,2458372.6819792,ZTF_r,19.835549520896347,19.931733771660745,19.747197029459162,,ztf
517,2458372.7059954,ZTF_g,21.044960940088075,21.25994394292659,20.86559125170526,,ztf
518,2458372.7138773,ZTF_g,21.008279328649852,21.23060708120712,20.823830950682275,,ztf
519,2458372.7628704,ZTF_g,20.87824959894226,21.14711675964393,20.662923475369006,,ztf
520,2458373.6285764,ZTF_r,19.75112469720624,19.841838301419997,19.66740929696025,,ztf
521,2458373.6528704,ZTF_r,19.806160358512074,19.908170909865873,19.712916448819414,,ztf
522,2458373.681794,ZTF_r,19.845741764112688,19.941845024254725,19.757457608730682,,ztf
523,2458373.7021528,ZTF_g,20.827437778771294,21.031315437281542,20.655858693916983,,ztf
524,2458373.7217477,ZTF_g,21.066954370277276,21.35424993025342,20.8399923308692,,ztf
525,2458373.7365625,ZTF_g,21.203521579850758,21.579035339806463,20.92503833873618,,ztf
526,2458374.6335301,ZTF_r,19.787705189089635,19.86543614050373,19.715169355083688,,ztf
527,2458374.6344444,ZTF_r,19.70105332102901,19.779577531550768,19.6278272287004,,ztf
528,2458374.6593519,ZTF_r,19.94793033597118,20.052310129237416,19.852711100483226,,ztf
529,2458374.6841435,ZTF_r,19.79537457336926,19.88945082015148,19.70880378238519,,ztf
530,2458374.6990394,ZTF_g,21.158427700093277,21.43592168132957,20.93761436976515,,ztf
531,2458374.6999537,ZTF_g,21.332592917013216,21.646472588664142,21.089399224076217,,ztf
532,2458374.7185648,ZTF_g,20.961059028109375,21.21175806420653,20.75752600404021,,ztf
533,2458374.7433565,ZTF_g,20.97886412951836,21.270832133875956,20.749002564741843,,ztf
534,2458375.6762384,ZTF_r,19.764590975696706,19.861390351370922,19.675719777565316,,ztf
535,2458375.7003935,ZTF_r,19.732787948311902,19.825126402986786,19.647690763045382,,ztf
536,2458375.7149537,ZTF_g,21.656963475470036,22.15779002353697,21.315540302616775,,ztf
537,2458375.738588,ZTF_g,21.020897650737986,21.309468734429352,20.793142066074378,,ztf
538,2458375.7913889,ZTF_g,22.012206504469862,23.77682631748346,21.37213140979736,,ztf
539,2458376.6635648,ZTF_r,19.914401709109754,20.019021588605945,19.818982745288533,,ztf
540,2458376.6748264,ZTF_r,19.743137541344588,19.832694022709504,19.660408503638543,,ztf
541,2458376.6956134,ZTF_r,19.8816733811192,19.983411177770286,19.788657385213263,,ztf
542,2458376.7268287,ZTF_g,20.918015979311605,21.151877411541086,20.725708372306638,,ztf
543,2458376.744213,ZTF_g,21.41977853458239,21.916811594586758,21.080106207429473,,ztf
544,2458377.6190046,ZTF_r,19.696384216378963,19.83894267248761,19.5703899707927,,ztf
545,2458377.6371875,ZTF_r,19.821646913613225,19.91699822605532,19.733997665124722,,ztf
546,2458377.6621181,ZTF_r,19.87992664565002,19.982004517193978,19.786626499385534,,ztf
547,2458377.6630324,ZTF_r,19.87668656620405,19.9865840673287,19.776897483014377,,ztf
548,2458377.6808333,ZTF_r,19.74622718966581,19.840049043108685,19.659871845899218,,ztf
549,2458377.7024421,ZTF_g,21.12212173873643,21.491225724143778,20.847164084865334,,ztf
550,2458377.7033565,ZTF_g,21.21560194851816,21.603392223013017,20.93045539846629,,ztf
551,2458377.716088,ZTF_g,21.69449618224855,22.36563976185316,21.282828037372454,,ztf
552,2458377.7463194,ZTF_g,21.231313972993952,21.75719283880407,20.87854913330358,,ztf
553,2458378.6377083,ZTF_r,19.748948739072823,19.83328839862107,19.670690957225332,,ztf
554,2458378.6566551,ZTF_g,22.270958772027328,23.345601775121835,21.74159431810777,,ztf
555,2458378.6839815,ZTF_g,21.340872144474417,21.743363939025006,21.047896998726124,,ztf
556,2458378.7043519,ZTF_g,21.15716884541702,21.48860909147745,20.90359688918241,,ztf
557,2458378.7153704,ZTF_r,19.84949644579843,19.965780300853446,19.744470707726254,,ztf
558,2458378.7482639,ZTF_r,20.003671584450636,20.162347140884002,19.865256245989286,,ztf
559,2458379.6394907,ZTF_i,20.852962621432106,21.13044177505281,20.632158661398318,,ztf
560,2458379.6600347,ZTF_g,21.242739041215053,21.63622090526564,20.954542413730305,,ztf
561,2458379.6819213,ZTF_g,21.47838001833625,22.01729156905665,21.119863143001865,,ztf
562,2458379.6972917,ZTF_g,21.10157352202333,21.447765095449785,20.839486750739432,,ztf
563,2458379.7180903,ZTF_r,20.048256275079265,20.189898458079774,19.922978058020057,,ztf
564,2458379.7405556,ZTF_r,19.850156577857437,19.97937171200096,19.734696967579524,,ztf
565,2458379.7582523,ZTF_r,19.85783266285441,19.987413632844667,19.742081118489764,,ztf
566,2458380.621875,ZTF_g,20.998347471473135,21.298322058444715,20.76356403506196,,ztf
567,2458380.6792593,ZTF_g,20.943579418232886,21.3031714715706,20.6739135932837,,ztf
568,2458381.6220139,ZTF_r,19.846325327821233,19.957674719228216,19.745340799333864,,ztf
569,2458381.6229282,ZTF_r,19.909080248383766,20.022659438498174,19.8062654290893,,ztf
570,2458381.6400231,ZTF_r,19.869726023883647,19.995323354346112,19.75716294364892,,ztf
571,2458381.6581134,ZTF_r,19.787524056127996,19.88978625520747,19.69406996281937,,ztf
572,2458381.6767708,ZTF_g,21.32820703215401,21.919879630656563,20.94738710382808,,ztf
573,2458381.6832986,ZTF_g,21.35912993132286,22.038978866818855,20.944268167819892,,ztf
574,2458381.7020255,ZTF_g,21.532143492839154,22.494700578116028,21.030069110268293,,ztf
575,2458381.7127083,ZTF_g,21.142533723423604,21.75370616662053,20.753851188626825,,ztf
576,2458382.622338,ZTF_r,20.035247464193297,20.157410409611145,19.925450210411224,,ztf
577,2458382.6440162,ZTF_r,20.19983586157337,20.35723705233296,20.06239082449583,,ztf
578,2458382.657581,ZTF_r,20.112772212168508,20.24825736272425,19.992333520984005,,ztf
579,2458382.6755671,ZTF_g,21.02090506831096,21.458100384812955,20.71007782518531,,ztf
580,2458382.7021759,ZTF_g,21.327196483501833,22.181675256934952,20.855020426372043,,ztf
581,2458382.7187384,ZTF_g,20.66230022758449,21.12971876541032,20.336609350995417,,ztf
582,2458383.6180324,ZTF_r,19.96666317604891,20.114729217301544,19.83638756271801,,ztf
583,2458383.6399074,ZTF_r,20.217042231390693,20.436154378385993,20.0348102057185,,ztf
584,2458383.6597917,ZTF_r,19.93160522921668,20.079966655860915,19.80110108359736,,ztf
585,2458383.6796296,ZTF_g,22.316554977171343,,21.368684572149363,,ztf
586,2458383.6952894,ZTF_g,20.652815269840534,21.070587662834097,20.351872907316054,,ztf
587,2458383.7138889,ZTF_g,21.774062868134678,26.888056791766548,21.026386525645513,,ztf
588,2458384.6441667,ZTF_r,20.253116913131027,20.47473642470299,20.069155737874176,,ztf
589,2458384.6585995,ZTF_r,19.94384548726389,20.134443587869683,19.78176276802903,,ztf
590,2458384.6791898,ZTF_r,19.990221139820797,20.173509541447785,19.833451571129572,,ztf
591,2458384.7175231,ZTF_g,,,21.852834815454365,,ztf
592,2458384.7184375,ZTF_g,20.401988842357355,20.851249697133152,20.085153671979818,,ztf
593,2458384.7388889,ZTF_g,22.4019626287861,,21.046672654640343,,ztf
594,2458384.7617014,ZTF_g,20.81203580088618,22.5053892469081,20.180032149134938,,ztf
595,2458385.6160648,ZTF_g,21.333937597449914,22.18684992803749,20.862223557737064,,ztf
596,2458385.6363542,ZTF_g,20.95014324201833,21.532499950370998,20.573150301080403,,ztf
597,2458385.6609028,ZTF_g,,,21.797967461677487,,ztf
598,2458385.6835185,ZTF_r,19.648239079455944,19.799516208955037,19.515485029956814,,ztf
599,2458385.6924074,ZTF_r,20.254111370007656,20.543889114423543,20.025606472238035,,ztf
600,2458385.7122222,ZTF_r,20.000234560579493,20.21714793741125,19.819524435684798,,ztf
601,2458386.6233449,ZTF_g,20.717733827537252,21.161557355691116,20.40359375067008,,ztf
602,2458386.6376042,ZTF_g,20.6211215722521,21.028408990718255,20.32562761475872,,ztf
603,2458386.668588,ZTF_g,21.101767962494407,21.996545231886966,20.617996896923312,,ztf
604,2458386.6990046,ZTF_r,19.99821630120237,20.24451430368984,19.79758946357816,,ztf
605,2458386.7162847,ZTF_r,20.01673722390025,20.29280131269241,19.79682847436093,,ztf
606,2458386.7382523,ZTF_r,19.934582863324497,20.275021562193942,19.675795107002635,,ztf
607,2458387.6204514,ZTF_r,20.210656377761584,20.39155113831506,20.055640145581823,,ztf
608,2458387.6385532,ZTF_r,19.768756724540946,19.89259350915243,19.657609498308034,,ztf
609,2458387.6394676,ZTF_r,20.271801837959654,20.493913622851693,20.087501968445945,,ztf
610,2458387.6546296,ZTF_r,20.001956384281748,20.18136030734368,19.848035578436175,,ztf
611,2458387.7037153,ZTF_g,21.278406909344543,23.520209238845986,20.596973587177448,,ztf
612,2458387.7219329,ZTF_g,21.370261469361772,24.693801601040857,20.64341494082631,,ztf
613,2458387.7228472,ZTF_g,21.50658176308152,,20.71042915046178,,ztf
614,2458387.7365972,ZTF_g,27.24062267250115,,21.246293491588318,,ztf
615,2458388.6164236,ZTF_g,21.494760016434014,21.854635700550602,21.2249353508139,,ztf
616,2458388.6392477,ZTF_g,,,22.749945169342233,,ztf
617,2458388.6563079,ZTF_g,23.40130059792259,,21.777423474826392,,ztf
618,2458388.6814815,ZTF_r,19.987262641841664,20.173231249805866,19.828537752496256,,ztf
619,2458388.6940972,ZTF_r,19.935654365835006,20.122157550748007,19.776540477820127,,ztf
620,2458388.7198727,ZTF_r,19.993725939067986,20.232925805360914,19.797827784281544,,ztf
621,2458389.6161111,ZTF_r,20.027912445577225,20.144786615001777,19.922405485794684,,ztf
622,2458389.634213,ZTF_g,21.752979488700408,22.256303117890248,21.410408680554564,,ztf
623,2458389.6578356,ZTF_g,21.23726451055584,21.690393205146854,20.918524424779548,,ztf
624,2458389.6952083,ZTF_g,20.741516833554847,21.23006130427492,20.405794915131395,,ztf
625,2458389.7170833,ZTF_r,20.288066868396683,20.54961259053055,20.077454060650417,,ztf
626,2458389.7480787,ZTF_r,20.07448770434536,20.380269627532304,19.83617076124082,,ztf
627,2458390.6210301,ZTF_g,21.221817675001624,21.462443833990704,21.02496520171106,,ztf
628,2458390.6219444,ZTF_g,21.7382477654275,22.348270334064175,21.35002340427271,,ztf
629,2458390.6386806,ZTF_g,21.90850081130084,22.489794758054646,21.53194740840378,,ztf
630,2458390.7024653,ZTF_r,20.429939746211424,20.683126583192198,20.224772547554977,,ztf
631,2458390.7186227,ZTF_r,20.10557154123964,20.30164039084833,19.939552476012764,,ztf
632,2458390.7204514,ZTF_r,20.0441046337967,20.25072459171932,19.870589142628738,,ztf
633,2458390.7351968,ZTF_r,20.05909959184592,20.285460730210392,19.87188682020687,,ztf
634,2458282.956071,o,21.314,,,1.346,atlas
635,2458282.969867,o,-22.565,,,3.75,atlas
636,2458282.980733,o,20.98,,,0.824,atlas
637,2458282.996347,o,-21.642,,,1.692,atlas
638,2458284.94807,c,-23.227,,,4.313,atlas
639,2458284.958916,c,-24.125,,,9.857,atlas
640,2458284.976179,c,21.106,,,0.767,atlas
641,2458284.988809,c,-22.274,,,1.941,atlas
642,2458286.934349,o,-20.36,,,0.517,atlas
643,2458286.946035,o,22.038,,,2.731,atlas
644,2458286.96285,o,-21.778,,,1.967,atlas
645,2458286.9748959998,o,-24.195,,,22.0,atlas
646,2458290.927751,o,-20.689,,,0.784,atlas
647,2458290.935149,o,-21.779,,,1.97,atlas
648,2458290.944154,o,-21.724,,,1.943,atlas
649,2458290.956768,o,22.192,,,3.261,atlas
650,2458292.936947,o,23.15,,,6.579,atlas
651,2458292.94662,o,21.741,,,1.808,atlas
652,2458292.953906,o,-22.846,,,5.581,atlas
653,2458292.966999,o,20.744,,,0.694,atlas
654,2458294.919433,o,-21.716,,,3.556,atlas
655,2458294.928858,o,20.616,,,1.235,atlas
656,2458294.940479,o,-22.008,,,3.741,atlas
657,2458294.947131,o,-21.551,,,2.925,atlas
658,2458296.954661,o,-20.171,,,0.692,atlas
659,2458296.966992,o,-20.458,,,0.901,atlas
660,2458296.975231,o,21.881,,,3.596,atlas
661,2458296.983452,o,20.013,,,0.78,atlas
662,2458298.873092,o,20.307,,,1.067,atlas
663,2458298.885677,o,23.263,,,16.429,atlas
664,2458298.892126,o,-22.17,,,5.963,atlas
665,2458298.89403,o,-20.122,,,0.951,atlas
666,2458298.900982,o,-24.168,,,37.333,atlas
667,2458300.896813,o,-16.857,,,2.082,atlas
668,2458300.906622,o,-16.038,,,2.563,atlas
669,2458300.922465,o,-16.841,,,2.884,atlas
670,2458302.912045,o,21.501,,,1.925,atlas
671,2458302.920903,o,22.593,,,4.733,atlas
672,2458302.927085,o,-25.525,,,81.0,atlas
673,2458302.940045,o,-21.128,,,1.357,atlas
674,2458304.907949,o,-21.628,,,2.75,atlas
675,2458304.918749,o,-21.153,,,1.108,atlas
676,2458304.929346,o,-21.284,,,1.316,atlas
677,2458304.93556,o,20.745,,,1.529,atlas
678,2458308.913872,c,18.276,,,0.054,atlas
679,2458308.924334,c,18.329,,,0.059,atlas
680,2458308.93983,c,18.197,,,0.049,atlas
681,2458308.947235,c,18.274,,,0.053,atlas
682,2458310.8935599998,o,18.46,,,0.107,atlas
683,2458310.9013879998,o,18.531,,,0.108,atlas
684,2458310.910342,o,18.335,,,0.09,atlas
685,2458310.922328,o,18.599,,,0.109,atlas
686,2458312.907449,c,18.937,,,0.101,atlas
687,2458312.915694,c,18.792,,,0.092,atlas
688,2458312.92377,c,18.667,,,0.081,atlas
689,2458312.936178,c,18.86,,,0.089,atlas
690,2458318.877183,o,18.694,,,0.139,atlas
691,2458318.886592,o,19.033,,,0.189,atlas
692,2458318.897648,o,18.855,,,0.138,atlas
693,2458318.903843,o,18.998,,,0.173,atlas
694,2458320.885639,o,18.717,,,0.275,atlas
695,2458320.895951,o,19.182,,,0.154,atlas
696,2458320.906951,o,18.887,,,0.145,atlas
697,2458320.91272,o,18.863,,,0.119,atlas
698,2458322.873068,o,18.769,,,0.183,atlas
699,2458322.881849,o,18.858,,,0.203,atlas
700,2458322.890342,o,18.62,,,0.143,atlas
701,2458322.902309,o,19.0,,,0.25,atlas
702,2458324.876523,o,19.073,,,0.19,atlas
703,2458324.885328,o,18.742,,,0.137,atlas
704,2458324.893386,o,18.638,,,0.124,atlas
705,2458324.906208,o,18.561,,,0.146,atlas
706,2458328.764302,o,18.41,,,0.085,atlas
707,2458328.777464,o,18.4,,,0.089,atlas
708,2458328.781595,o,18.492,,,0.083,atlas
709,2458328.796281,o,18.5,,,0.109,atlas
710,2458330.861981,o,18.423,,,0.163,atlas
711,2458330.870331,o,18.791,,,0.237,atlas
712,2458330.871252,o,18.276,,,0.154,atlas
713,2458330.877986,o,18.571,,,0.217,atlas
714,2458330.878906,o,18.328,,,0.168,atlas
715,2458330.890895,o,18.404,,,0.166,atlas
716,2458330.891356,o,18.411,,,0.193,atlas
717,2458330.896585,o,18.468,,,0.196,atlas
718,2458334.85824,o,18.203,,,1.167,atlas
719,2458334.866229,o,18.727,,,0.525,atlas
720,2458334.86715,o,18.025,,,0.257,atlas
721,2458334.883896,o,18.287,,,0.575,atlas
722,2458338.837518,o,18.67,,,0.096,atlas
723,2458338.855723,o,18.476,,,0.092,atlas
724,2458338.862836,o,18.452,,,0.082,atlas
725,2458342.827448,o,18.702,,,0.107,atlas
726,2458342.835804,o,18.732,,,0.117,atlas
727,2458342.841473,o,18.855,,,0.127,atlas
728,2458342.853522,o,18.958,,,0.139,atlas
729,2458344.848662,c,19.677,,,0.18,atlas
730,2458344.856221,c,19.654,,,0.205,atlas
731,2458344.868123,c,20.174,,,0.291,atlas
732,2458344.873902,c,19.492,,,0.189,atlas
733,2458348.813439,o,18.994,,,0.125,atlas
734,2458348.821377,o,19.193,,,0.158,atlas
735,2458348.829324,o,18.993,,,0.135,atlas
736,2458348.839548,o,19.342,,,0.179,atlas
737,2458352.807518,o,18.101,,,0.484,atlas
738,2458352.815412,o,-18.99,,,0.922,atlas
739,2458352.823336,o,17.521,,,1.233,atlas
740,2458352.831811,o,18.349,,,1.26,atlas
741,2458360.779959,o,19.504,,,0.186,atlas
742,2458360.788394,o,19.78,,,0.251,atlas
743,2458360.796782,o,19.657,,,0.271,atlas
744,2458360.804677,o,19.602,,,0.275,atlas
745,2458362.776419,o,19.385,,,0.301,atlas
746,2458362.784372,o,19.357,,,0.232,atlas
747,2458362.791327,o,19.323,,,0.268,atlas
748,2458362.79921,o,19.613,,,0.311,atlas
749,2458364.771139,o,19.412,,,0.241,atlas
750,2458364.780087,o,20.317,,,0.485,atlas
751,2458364.788515,o,19.505,,,0.223,atlas
752,2458364.79647,o,19.844,,,0.305,atlas
